0.01832386363636363, 24.236919376244195
0.029829545454545463, 21.169658261446585
0.04005681818181817, 19.860235567352355
0.06008522727272727, 18.590353351028533
0.09801136363636365, 18.13555076310551
0.1487215909090909, 18.00601360318514
0.19985795454545452, 16.854520570670207
0.25014204545454544, 12.146939283344395
