0.01673172903149045, 0.5018862273606555
0.029676848943856277, 0.6275731772110085
0.03927845392948648, 0.686806255013015
0.05973032795124321, 0.7684299490646813
0.09769057665837233, 0.6587436228283767
0.1485947144606662, 0.659994953649476
0.19950254471456322, 0.7054941628494236
0.24957341927172547, 0.7214742728434542
