22.92413793103448, 16.386861313868614
34.95172413793103, 19.014598540145986
39.97241379310344, 21.97080291970803
46.97931034482758, 20.29197080291971
49.95862068965516, 19.379562043795623
54.97931034482758, 19.416058394160586
